1060198,106453,647895143,2014-05-05
1060198,106453,647920143,2014-05-12
1060198,106453,647945143,2014-05-19
1060198,106453,647970143,2014-05-26
1060198,106453,647995143,2014-05-31
1060198,106453,648020143,2014-06-09
1060198,106453,648045143,2014-06-16
1060198,106453,648070143,2014-06-24
1060198,106453,648120143,2014-06-29
1060198,106453,648145143,2014-07-13
1060198,106453,648170143,2014-07-21
1060198,106453,648195143,2014-07-27
1060198,106453,648220143,2014-08-04
1060198,106453,648245143,2014-08-11
1060198,106453,648270143,2014-08-17
1060198,106453,648295143,2014-08-25
1060198,106453,648320143,2014-08-31
1060198,106453,648345143,2014-09-08
1060198,106453,648370143,2014-09-14
1060198,106453,648395143,2014-09-22
1060198,106453,648445143,2014-10-05
1060198,106453,648470143,2014-10-13
1060198,106453,648495143,2014-10-20
1060198,106453,648520143,2014-10-26
1060198,106453,648545143,2014-11-04
1060198,106453,648570143,2014-11-10
1060198,106453,648595143,2014-11-17
1060198,106453,648645143,2014-11-30
1060198,106453,648670143,2014-12-09
1060198,106453,648695143,2014-12-14
1060198,106453,648720143,2014-12-22
1060198,106453,648745143,2014-12-29
1060198,106453,648770143,2015-01-05
1060198,106453,648795143,2015-01-13
1060198,106453,648845143,2015-01-25
1060198,106453,648870143,2015-01-31
1060198,106453,648895143,2015-02-09
1060198,106453,648920143,2015-02-16
1060198,106453,648970143,2015-02-28
1060198,106453,648995143,2015-03-09
1060198,106453,649045143,2015-03-23
1060198,106453,649070143,2015-03-30
1060198,106453,649095143,2015-04-07
1060198,106453,649120143,2015-04-13
1060198,106453,649145143,2015-04-19
1060198,106453,649170143,2015-04-27
1060198,106453,649450143,2015-04-27
1060198,106453,649495143,2015-05-13
1060306,106463,649515143,2014-04-10
1060306,106463,649555143,2014-04-29
1060306,106463,649595143,2014-05-30
1060306,106463,649635143,2014-06-29
1060306,106463,649675143,2014-07-29
1060306,106463,649715143,2014-08-29
1060306,106463,649755143,2014-10-03
1060306,106463,649795143,2014-10-30
1060306,106463,649835143,2014-11-29
1060306,106463,649875143,2014-12-30
1060306,106463,649915143,2015-01-29
1060306,106463,649955143,2015-02-28
1060306,106463,649995143,2015-03-30
1060306,106463,650035143,2015-04-29
1060306,106463,650085143,2015-05-29
1060306,106463,650178143,2015-07-07
1060324,106464,650228143,2014-04-12
1060324,106464,650258143,2014-04-28
1060324,106464,650268143,2014-05-12
1060324,106464,650318143,2014-05-19
1060324,106464,650368143,2014-05-31
1060324,106464,650418143,2014-06-29
1060324,106464,650438143,2014-07-07
1060324,106464,650518143,2014-07-27
1060324,106464,650621143,2014-08-25
1060324,106464,650661143,2014-09-08
1060324,106464,650861143,2014-10-13
1060324,106464,650881143,2014-10-18
1060324,106464,650931143,2014-10-26
1060324,106464,650971143,2014-11-04
1060324,106464,651041143,2014-12-14
1060324,106464,651071143,2014-12-22
1060324,106464,651121143,2015-01-25
1060324,106464,651271143,2015-02-09
1060324,106464,651471143,2015-03-09
1060324,106464,651501143,2015-05-02
1060324,106464,651571143,2015-06-22
1060324,106464,651601143,2015-06-28
1060324,106464,651671143,2015-07-07
1060350,106471,651731143,2014-04-12
1060350,106471,651835143,2014-05-06
1060350,106471,651939143,2014-06-10
1060350,106471,652043143,2014-07-07
1060350,106471,652147143,2014-08-04
1060350,106471,652251143,2014-09-08
1060350,106471,652355143,2014-10-07
1060350,106471,652459143,2014-11-05
1060350,106471,652563143,2014-12-06
1060350,106471,652667143,2015-01-06
1060350,106471,652771143,2015-02-05
1060350,106471,652875143,2015-03-05
1060350,106471,652979143,2015-04-06
1060350,106471,653083143,2015-05-04
1060350,106471,653187143,2015-06-09
1060350,106471,653291143,2015-07-07
1060350,106471,653395143,2015-08-08
1060350,106471,653499143,2015-09-05
1060351,106489,653549143,2014-04-12
1060351,106489,653632143,2014-05-19
1060351,106489,653715143,2014-06-16
1060351,106489,653798143,2014-07-21
1060351,106489,653881143,2014-08-25
1060351,106489,654047143,2014-10-20
1060351,106489,654130143,2014-11-18
1060351,106489,654213143,2014-12-15
1060351,106489,654296143,2015-01-29
1060351,106489,654379143,2015-03-10
1060351,106489,654462143,2015-03-31
1060351,106489,654545143,2015-05-21
1060351,106489,654711143,2015-06-22
1060352,106475,654741143,2014-04-12
1060352,106475,654742143,2014-04-15
1060352,106475,656119143,2014-07-24
1060398,106487,656173143,2014-04-14
1060398,106487,656277143,2014-06-30
1060398,106487,656381143,2014-07-19
1060398,106487,656485143,2014-08-05
1060398,106487,657665143,2014-09-05
1060398,106487,657941143,2014-09-12
1060462,106479,662774143,2014-04-15
1060462,106479,662786143,2014-04-29
1060462,106479,662816143,2014-05-19
1060462,106479,662840143,2014-05-31
1060462,106479,662852143,2014-06-09
1060462,106479,662863743,2014-06-24
1060462,106479,662883743,2014-06-29
1060462,106479,662895943,2014-07-07
1060462,106479,662925943,2014-07-27
1060462,106479,662937943,2014-08-11
1060462,106479,662962943,2014-08-25
1060462,106479,662987943,2014-09-08
1060462,106479,663012943,2014-09-14
1060462,106479,663037943,2014-10-05
1060462,106479,663052943,2014-10-26
1060462,106479,663065443,2014-11-04
1060462,106479,663077943,2014-11-17
1060462,106479,663097943,2014-11-24
1060462,106479,663127943,2014-12-09
1060462,106479,663147943,2014-12-14
1060462,106479,663177943,2014-12-29
1060462,106479,663190443,2015-01-05
1060462,106479,663202643,2015-01-19
1060462,106479,663214843,2015-01-25
1060462,106479,663227343,2015-02-09
1060462,106479,663239543,2015-02-16
1060462,106479,663251743,2015-02-22
1060462,106479,663263943,2015-02-28
1060462,106479,663276143,2015-03-09
1060462,106479,663300543,2015-03-23
1060462,106479,663324943,2015-04-06
1060462,106479,663337143,2015-04-19
1060462,106479,663349643,2015-04-27
1060462,106479,663361843,2015-05-12
1060462,106479,663381843,2015-07-25
1060462,106479,663401843,2015-07-31
1060462,106479,663414343,2015-08-10
1060462,106479,663426843,2015-08-20
1060462,106479,663439343,2015-08-25
1060462,106479,663451843,2015-08-31
1060462,106479,663464343,2015-09-11
1060462,106479,663476843,2015-09-22
1060463,106493,663506843,2014-04-15
1060463,106493,663560843,2014-05-21
1060463,106493,663843843,2014-09-24
1060464,106474,663864843,2014-04-15
1060464,106474,663935843,2014-05-15
1060464,106474,664006843,2014-06-17
1060464,106474,664077843,2014-07-15
1060464,106474,664148843,2014-08-15
1060464,106474,664219843,2014-09-20
1060464,106474,664290843,2014-10-26
1060464,106474,664361843,2014-11-28
1060464,106474,664401843,2015-01-20
1060464,106474,664441843,2015-01-27
1060464,106474,664503843,2015-02-12
1060464,106474,664574843,2015-02-27
1060464,106474,664634843,2015-06-19
1060464,106474,664664843,2015-08-26
1060464,106474,664694843,2015-09-02
1060466,106492,664844843,2014-04-15
1060466,106492,664889843,2014-05-16
1060466,106492,664934843,2014-06-16
1060466,106492,664979843,2014-07-16
1060466,106492,665024843,2014-08-16
1060466,106492,665069843,2014-09-13
1060467,106478,667508843,2014-04-15
1060467,106478,667605843,2014-05-26
1060467,106478,667702843,2014-06-24
1060467,106478,667802843,2014-08-21
1060467,106478,668002843,2014-10-16
1060467,106478,668099843,2014-10-31
1060467,106478,668293843,2014-12-23
1060467,106478,668390843,2015-02-10
1060467,106478,668460843,2015-03-03
1060467,106478,668624343,2015-05-25
1060467,106478,669157843,2015-07-06
1060468,106480,669182843,2014-04-15
1060468,106480,669255843,2014-06-09
1060468,106480,669328843,2014-07-07
1060468,106480,669401843,2014-08-11
1060468,106480,669474843,2014-09-08
1060468,106480,669547843,2014-09-16
1060468,106480,669620843,2014-10-05
1060468,106480,669693843,2014-11-10
1060468,106480,669766843,2014-12-09
1060468,106480,669826843,2015-01-19
1060468,106480,669899843,2015-02-16
1060468,106480,669985843,2015-03-31
1060468,106480,670058843,2015-05-12
1060468,106480,670204843,2015-07-04
1060468,106480,670277843,2015-08-19
1060469,106481,670307843,2014-04-15
1060469,106481,670380843,2014-05-20
1060469,106481,670455843,2014-07-31
1060469,106481,670528843,2014-08-31
1060469,106481,670601843,2014-10-05
1060469,106481,670751843,2014-11-30
1060469,106481,670897843,2015-02-05
1060469,106481,670972843,2015-04-01
1060470,106482,670992843,2014-04-15
1060470,106482,671052843,2014-05-05
1060470,106482,671120843,2014-06-04
1060470,106482,671180843,2014-06-29
1060470,106482,671250843,2014-08-17
1060470,106482,671314843,2014-08-29
1060470,106482,671374843,2014-10-13
1060470,106482,671434843,2014-11-17
1060470,106482,671484843,2014-12-14
1060470,106482,671504843,2014-12-22
1060470,106482,671554843,2015-01-27
1060470,106482,671654843,2015-03-17
1060470,106482,671718843,2015-04-13
1060470,106482,671888843,2015-06-10
1060789,106505,671938843,2014-04-25
1060789,106505,671988843,2014-05-08
1060789,106505,672103843,2014-05-24
1060789,106505,672218843,2014-06-21
1060789,106505,672333843,2014-07-24
1060789,106505,672448843,2014-08-21
1060789,106505,672563843,2014-09-20
1060789,106505,672678843,2014-10-30
1060789,106505,672778843,2014-11-20
1060789,106505,672893843,2014-12-18
1060789,106505,673008843,2015-01-22
1060789,106505,673128843,2015-03-26
1060789,106505,673778843,2015-04-29
1060789,106505,673943843,2015-05-11
1060496,106485,673999843,2014-04-16
1060496,106485,674049843,2014-05-06
1060496,106485,674102843,2014-06-03
1060496,106485,674208843,2014-07-16
1060496,106485,674312843,2014-09-04
1060496,106485,675512843,2014-11-25
1060496,106485,675801843,2015-02-11
1060519,106486,675831843,2014-04-16
1060519,106486,675904843,2014-05-20
1060519,106486,675979843,2014-07-31
1060519,106486,676052843,2014-08-31
1060519,106486,676125843,2014-10-07
1060519,106486,676275843,2014-11-30
1060519,106486,676421843,2015-02-05
1060519,106486,676496843,2015-04-01
1060590,106506,676546843,2014-04-19
1060590,106506,676596843,2014-05-19
1060590,106506,676646843,2014-06-09
1060590,106506,676666843,2014-06-30
1060590,106506,676742843,2014-07-07
1060590,106506,676787843,2014-07-17
1060590,106506,676837843,2014-07-31
1060590,106506,676867843,2014-08-17
1060590,106506,676897843,2014-08-25
1060590,106506,676927843,2014-08-31
1060590,106506,676947843,2014-09-08
1060590,106506,676987843,2014-09-23
1060590,106506,677027843,2014-10-05
1060590,106506,677047843,2014-10-21
1060590,106506,677067843,2014-10-26
1060590,106506,677087843,2014-11-04
1060590,106506,677127843,2014-11-17
1060590,106506,677147843,2014-11-25
1060590,106506,677167843,2014-11-30
1060590,106506,677197843,2014-12-14
1060590,106506,677237843,2014-12-22
1060590,106506,677267843,2014-12-30
1060590,106506,677307843,2015-01-19
1060590,106506,677357843,2015-02-03
1060590,106506,677387843,2015-02-10
1060590,106506,677417843,2015-02-23
1060590,106506,677457843,2015-03-02
1060590,106506,677477843,2015-03-09
1060590,106506,677497843,2015-03-17
1060590,106506,677537843,2015-03-30
1060590,106506,677557843,2015-04-07
1060590,106506,677617843,2015-04-13
1060590,106506,677637843,2015-04-20
1060590,106506,677657843,2015-04-27
1060590,106506,677687843,2015-05-04
1060590,106506,677707843,2015-05-19
1060590,106506,677727843,2015-05-25
1060590,106506,677747843,2015-05-31
1060590,106506,677777843,2015-06-16
1060590,106506,677807843,2015-06-22
1060590,106506,677827843,2015-06-30
1060590,106506,677847843,2015-07-07
1060590,106506,677877843,2015-07-13
1060590,106506,677897843,2015-07-23
1060590,106506,677922843,2015-07-27
1060590,106506,677942843,2015-08-03
1060590,106506,677967843,2015-08-10
1060590,106506,677987843,2015-08-24
1060590,106506,678007843,2015-08-31
1060590,106506,678027843,2015-09-07
1060590,106506,678067843,2015-09-21
1060719,106510,680536843,2014-04-23
1060719,106510,680566843,2014-05-16
1060719,106510,680596843,2014-06-04
1060719,106510,680632843,2014-06-19
1060719,106510,680664843,2014-07-03
1060719,106510,680694843,2014-07-18
1060719,106510,680728843,2014-08-04
1060719,106510,680760843,2014-08-19
1060719,106510,680792843,2014-09-03
1060719,106510,680824843,2014-09-18
1060719,106510,680856843,2014-10-06
1060719,106510,680888843,2014-10-18
1060719,106510,680918843,2014-11-06
1060719,106510,680948843,2014-11-26
1060719,106510,680978843,2014-12-20
1060719,106510,681008843,2015-01-03
1060719,106510,681040843,2015-01-19
1060719,106510,681070843,2015-02-05
1060719,106510,681102843,2015-02-18
1060719,106510,681134843,2015-03-03
1060719,106510,681164843,2015-03-18
1060719,106510,681194843,2015-04-07
1060719,106510,681226843,2015-04-20
1060719,106510,681256843,2015-05-04
1060719,106510,681288843,2015-05-23
1060719,106510,681318843,2015-06-09
1060719,106510,681350843,2015-06-25
1060719,106510,681382843,2015-07-08
1060719,106510,681414843,2015-07-22
1060719,106510,681446843,2015-08-04
1060719,106510,681478843,2015-08-19
1060719,106510,681508843,2015-09-07
1060719,106510,681540843,2015-09-21
1060817,106518,685509443,2014-04-26
1060817,106518,685579443,2014-05-26
1060817,106518,685649443,2014-07-06
1060817,106518,685719443,2014-07-21
1060817,106518,685789443,2014-08-16
1060817,106518,685844443,2014-09-14
1060817,106518,685911443,2014-10-27
1060817,106518,685981443,2014-11-22
1060817,106518,686051443,2014-12-20
1060817,106518,686121443,2015-01-17
1060817,106518,686191443,2015-02-14
1060817,106518,686261443,2015-03-17
1060817,106518,686331443,2015-04-11
1060817,106518,686401443,2015-05-09
1060817,106518,686451443,2015-06-09
1060817,106518,686521443,2015-07-04
1060817,106518,686591443,2015-08-03
1060817,106518,686648443,2015-08-29
1060824,106513,686678443,2014-04-28
1060824,106513,686748443,2014-06-24
1060824,106513,686818443,2014-07-13
1060824,106513,686878443,2014-09-24
1060824,106513,686958443,2014-10-13
1060824,106513,687028443,2014-11-24
1060824,106513,687098443,2015-01-13
1060824,106513,687168443,2015-02-28
1060824,106513,687233443,2015-04-19
1060824,106513,687373443,2015-06-09
1060876,106516,687393443,2014-04-28
1060876,106516,687462543,2014-05-29
1060876,106516,687531643,2014-06-27
1060876,106516,687600743,2014-07-30
1060876,106516,687669843,2014-08-30
1060876,106516,687739843,2014-09-30
1060876,106516,687808943,2014-10-30
1060876,106516,687878043,2014-11-30
1060876,106516,687947043,2014-12-30
1060876,106516,688016143,2015-01-30
1060876,106516,688085143,2015-02-28
1060876,106516,688154243,2015-03-30
1060876,106516,688223343,2015-04-30
1060876,106516,688292443,2015-05-30
1060876,106516,688368143,2015-06-30
1060876,106516,688437243,2015-07-30
1060876,106516,688506343,2015-08-31
1060881,106521,688576343,2014-04-28
1060881,106521,688668343,2014-05-31
1060881,106521,688760343,2014-07-05
1060889,106538,688910343,2014-04-28
1060889,106538,688984343,2014-06-17
1060889,106538,689058343,2014-07-13
1060889,106538,689132343,2014-08-05
1060889,106538,689206343,2014-09-13
1060889,106538,689280343,2014-10-13
1060889,106538,689354343,2014-11-11
1060889,106538,689428343,2014-12-16
1060889,106538,689502343,2015-01-14
1060889,106538,689576343,2015-02-16
1060889,106538,689650343,2015-03-17
1060889,106538,689724343,2015-04-13
1060889,106538,689798343,2015-05-19
1060889,106538,689872343,2015-06-16
1060889,106538,689946343,2015-07-13
1060889,106538,690020343,2015-08-18
1060889,106538,690094343,2015-09-13
1060891,106511,690124343,2014-04-28
1060891,106511,690160843,2014-05-22
1060891,106511,690233843,2014-06-19
1060891,106511,690306843,2014-07-24
1060891,106511,690379843,2014-08-21
1060891,106511,690452843,2014-09-25
1060891,106511,690525843,2014-10-23
1060891,106511,690598843,2014-12-04
1060891,106511,690671843,2014-12-18
1060891,106511,690744843,2015-02-05
1060891,106511,690817843,2015-02-26
1060891,106511,690890843,2015-03-19
1060891,106511,690920843,2015-04-23
1060891,106511,691000843,2015-05-28
1060891,106511,691073843,2015-06-25
1060891,106511,691173843,2015-08-20
1060891,106511,691246843,2015-09-24
1060941,106515,693381843,2014-04-29
1060941,106515,693441843,2014-05-20
1060941,106515,693501843,2014-06-18
1060941,106515,693561843,2014-07-18
1060941,106515,693621843,2014-08-19
1060941,106515,693671843,2014-10-18
1060941,106515,693731843,2014-11-19
1060941,106515,693791843,2015-01-06
1060941,106515,693843843,2015-01-21
1060941,106515,693963843,2015-03-18
1060941,106515,694023843,2015-04-21
1060941,106515,694083843,2015-05-20
1060941,106515,694143843,2015-06-22
1060941,106515,694203843,2015-07-22
1060941,106515,694265843,2015-07-29
1060970,106520,696790843,2014-04-30
1060970,106520,696852843,2014-06-02
1060970,106520,696914843,2014-07-02
1060970,106520,696976843,2014-08-20
1060970,106520,697038843,2014-09-06
1060970,106520,697100843,2014-10-08
1060970,106520,697162843,2014-11-14
1060970,106520,697224843,2014-12-09
1060970,106520,697286843,2015-01-13
1060970,106520,697348843,2015-02-15
1060970,106520,697410843,2015-03-17
1060970,106520,697472843,2015-04-17
1060970,106520,697534843,2015-05-16
1060970,106520,697596843,2015-06-16
1060970,106520,697658843,2015-07-17
1060970,106520,697720843,2015-09-16
1060989,106534,697780843,2014-04-30
1060989,106534,697890843,2014-06-04
1060989,106534,697999843,2014-07-03
1060989,106534,698108843,2014-08-04
1060989,106534,698217843,2014-09-19
1060989,106534,698327843,2014-10-03
